10-Q_2020-07-24_Risk_Factors.txt,american_express_company,2020," ITEM 1A. RISK FACTORS 

For a discussion of our risk factors, see Part I, Item 1A. &#8220;Risk Factors&#8221; of our Annual Report on Form 10-K for the year ended December 31, 2019 (the 2019 Form 10-K) and Part II, Item 1A. &#8220;Risk Factors&#8221; of our Quarterly Report on Form 10-Q for the quarter ended March 31, 2020 (the First Quarter Form 10-Q). The information included in the "" Ri sk Factors "" section of the First Quarter Form 10-Q is incorporated by reference herein. However, the risks and uncertainties that we face are not limited to those set forth in the 2019 Form 10-K, as supplemented and updated in the First Quarter Form 10-Q. Additional risks and uncertainties not presently known to us or that we currently believe to be immaterial may also adversely affect our business and the trading price of our securities, particularly in light of the fast-changing nature of the COVID-19 pandemic, containment measures, the potential for future waves of outbreaks and the related impacts to economic and operating conditions. 

",Risk,,
10-Q_2020-10-23_Risk_Factors.txt,american_express_company,2020," ITEM 1A. RISK FACTORS 

For a discussion of our risk factors, see Part I, Item 1A. &#8220;Risk Factors&#8221; of our Annual Report on Form 10-K for the year ended December 31, 2019 (the 2019 Form 10-K) and Part II, Item 1A. &#8220;Risk Factors&#8221; of our Quarterly Report on Form 10-Q for the quarter ended March 31, 2020 (the First Quarter Form 10-Q). The information included in the "" Risk Factors "" section of the First Quarter Form 10-Q is incorporated by reference herein. The risks and uncertainties that we face are not limited to those set forth in the 2019 Form 10-K, as supplemented and updated in the First Quarter Form 10-Q. Additional risks and uncertainties not presently known to us or that we currently believe to be immaterial may also adversely affect our business and the trading price of our securities, particularly in light of the fast-changing nature of the COVID-19 pandemic, containment and stimulus measures, continued outbreaks and increasing rates of infection, and the related impacts to economic and operating conditions. 

",Risk,,
10-Q_2021-04-23_Risk_Factors.txt,american_express_company,2021," ITEM 1A. RISK FACTORS 

For a discussion of our risk factors, see Part I, Item 1A. &#8220;Risk Factors&#8221; of our Annual Report on Form 10-K for the year ended December 31, 2020 (the 2020 Form 10-K). The risks and uncertainties that we face are not limited to those set forth in the 2020 Form 10-K. Additional risks and uncertainties not presently known to us or that we currently believe to be immaterial may also adversely affect our business and the trading price of our securities, particularly in light of the fast-changing nature of the COVID-19 pandemic, containment and stimulus measures, continued outbreaks and increasing rates of infection, and the related impacts to economic and operating conditions. 

",Risk,,
10-Q_2021-07-23_Risk_Factors.txt,american_express_company,2021," ITEM 1A. RISK FACTORS 

For a discussion of our risk factors, see Part I, Item 1A. &#8220;Risk Factors&#8221; of our Annual Report on Form 10-K for the year ended December 31, 2020 (the 2020 Form 10-K). The risks and uncertainties that we face are not limited to those set forth in the 2020 Form 10-K. Additional risks and uncertainties not presently known to us or that we currently believe to be immaterial may also adversely affect our business and the trading price of our securities, particularly in light of the fast-changing nature of the COVID-19 pandemic, containment and stimulus measures, continued outbreaks, and the related impacts to economic and operating conditions. 

",Risk,,
10-Q_2021-10-22_Risk_Factors.txt,american_express_company,2021," ITEM 1A. RISK FACTORS 

For a discussion of our risk factors, see Part I, Item 1A. &#8220;Risk Factors&#8221; of our Annual Report on Form 10-K for the year ended December 31, 2020 (the 2020 Form 10-K). The risks and uncertainties that we face are not limited to those set forth in the 2020 Form 10-K. Additional risks and uncertainties not presently known to us or that we currently believe to be immaterial may also adversely affect our business and the trading price of our securities, particularly in light of the fast-changing nature of the COVID-19 pandemic, containment and stimulus measures, continued outbreaks and new variants, and the related impacts to economic and operating conditions. 

",Risk,,
10-Q_2022-07-22_Risk_Factors.txt,american_express_company,2022," ITEM 1A. RISK FACTORS 

For a discussion of our risk factors, see Part I, Item 1A. &#8220;Risk Factors&#8221; of our Annual Report on Form 10-K for the year ended December 31, 2021 (the 2021 Form 10-K) and Part II, Item 1A. &#8220;Risk Factors&#8221; of our Quarterly Report on Form 10-Q for the quarter ended March 31, 2022 (the First Quarter Form 10-Q). The information included in the &#8220;Risk Factors&#8221; section of the First Quarter Form 10-Q is incorporated by reference herein. The risks and uncertainties that we face are not limited to those set forth in the 2021 Form 10-K, as supplemented and updated in the First Quarter Form 10-Q. Additional risks and uncertainties not presently known to us or that we currently believe to be immaterial may also adversely affect our business and the trading price of our securities. 

",Risk,,
10-Q_2022-10-21_Risk_Factors.txt,american_express_company,2022," ITEM 1A. RISK FACTORS 

For a discussion of our risk factors, see Part I, Item 1A. &#8220;Risk Factors&#8221; of our Annual Report on Form 10-K for the year ended December 31, 2021 (the 2021 Form 10-K) and Part II, Item 1A. &#8220;Risk Factors&#8221; of our Quarterly Report on Form 10-Q for the quarter ended March 31, 2022 (the First Quarter Form 10-Q). The information included in the &#8220;Risk Factors&#8221; section of the First Quarter Form 10-Q is incorporated by reference herein. The risks and uncertainties that we face are not limited to those set forth in the 2021 Form 10-K, as supplemented and updated in the First Quarter Form 10-Q. Additional risks and uncertainties not presently known to us or that we currently believe to be immaterial may also adversely affect our business and the trading price of our securities. 

",Risk,,
10-Q_2023-07-24_Risk_Factors.txt,american_express_company,2023," ITEM 1A. RISK FACTORS 

For a discussion of our risk factors, see Part I, Item 1A. &#8220;Risk Factors&#8221; of the 2022 Form 10-K. The risks and uncertainties that we face are not limited to those set forth in the 2022 Form 10-K. Additional risks and uncertainties not presently known to us or that we currently believe to be immaterial may also adversely affect our business and the trading price of our securities. 

",Risk,,
10-Q_2023-10-20_Risk_Factors.txt,american_express_company,2023," ITEM 1A. RISK FACTORS 

For a discussion of our risk factors, see Part I, Item 1A. &#8220;Risk Factors&#8221; of the 2022 Form 10-K. The risks and uncertainties that we face are not limited to those set forth in the 2022 Form 10-K. Additional risks and uncertainties not presently known to us or that we currently believe to be immaterial may also adversely affect our business and the trading price of our securities. 

",Risk,,
10-Q_2024-04-19_Risk_Factors.txt,american_express_company,2024," ITEM 1A. RISK FACTORS 

For a discussion of our risk factors, see Part I, Item 1A. &#8220;Risk Factors&#8221; of the 2023 Form 10-K. The risks and uncertainties that we face are not limited to those set forth in the 2023 Form 10-K. Additional risks and uncertainties not presently known to us or that we currently believe to be immaterial may also adversely affect our business and the trading price of our securities. 

",Risk,,
10-Q_2024-07-19_Risk_Factors.txt,american_express_company,2024," ITEM 1A. RISK FACTORS 

For a discussion of our risk factors, see Part I, Item 1A. &#8220;Risk Factors&#8221; of the 2023 Form 10-K. The risks and uncertainties that we face are not limited to those set forth in the 2023 Form 10-K. Additional risks and uncertainties not presently known to us or that we currently believe to be immaterial may also adversely affect our business and the trading price of our securities. 

",Risk,,
10-Q_2024-10-18_Risk_Factors.txt,american_express_company,2024," ITEM 1A. RISK FACTORS 

For a discussion of our risk factors, see Part I, Item 1A. &#8220;Risk Factors&#8221; of the 2023 Form 10-K. The risks and uncertainties that we face are not limited to those set forth in the 2023 Form 10-K. Additional risks and uncertainties not presently known to us or that we currently believe to be immaterial may also adversely affect our business and the trading price of our securities. 

",Risk,,
10-Q_2020-05-11_Risk_Factors.txt,"ameriprise_financial,_inc",2020," ITEM 1A. RISK FACTORS 

We are including the following new risk factor which should be read in conjunction with our risk factors provided in Part I, Item 1A of our 2019 10-K: 

The COVID-19 pandemic creates significant risks and uncertainties for our business. 

The ongoing coronavirus disease 2019 (&#8216;&#8216;COVID-19&#8217;&#8217;) pandemic creates significant and pervasive societal, economic and market disruption globally. The extent to which the COVID-19 pandemic impacts our business, results of operations, and financial condition will depend on future developments. These developments are highly uncertain, including the scope, duration and severity of the pandemic, the effectiveness of our remote working and virtual meeting arrangements and staffing levels, the measures that may be taken by various governmental authorities in response to the outbreak (such as stimulus, quarantines and travel restrictions, effectiveness of health care, and new or interim regulation), the actions of other third parties in response to the pandemic, and the possible further impacts on the global economy. Given the uncertainty of future developments, we seek to manage our risks effectively, but our ability to do so is subject to the inherent limitations of obtaining timely, reliable analysis and information in a situation that continues to develop. 

Towards the end of the first quarter of 2020 and into April 2020, the COVID-19 pandemic impacted each of our business segments and impacts would likely be experienced in future quarters if conditions persist. Consumer demand, our fee and investment income, our owned asset values, and our credit reserve and other financial or actuarial assumptions and reserve calculations have been (and may further be) negatively impacted from a decline and volatility of asset prices, reduction in interest rates, widening of credit spreads, credit deterioration, decreased liquidity in trading markets and other economic and market effects of the global pandemic. Should these conditions be prolonged or worsen for an extended time period, we could experience volatility and uncertainty in volumes, uncertainty in availability and price levels of financial assets and hedges, reduced client activity and fees, increased mortality and morbidity in our insurance policyholder base, increase constraints and costs of capital, possible impacts to our credit ratings and other negative impacts on our financial position. 

The COVID 19 pandemic may also affect the ability of our suppliers, distributors, vendors, reinsurers and other counterparties to provide products and services and otherwise fulfill their commitments to us. In addition, the market and economic uncertainty and the effects of the COVID-19 pandemic will heighten the other risks described in the section entitled &#8220;Risk Factors&#8221; in our most recent Annual Report on Form 10-K and any subsequent Quarterly Report on Form 10-Q or Current Report on Form 8-K. 

AMERIPRISE FINANCIAL, INC. 

",Risk,,
10-Q_2021-04-27_Risk_Factors.txt,associated_banc-corp,2021," ITEM 1A. Risk Factors 

The following risk factors supplement the Risk Factors described in the Corporation&#8217;s 2020 Annual Report on Form 10-K and should be read in conjunction therewith 

Changes in the federal, state, or local tax laws may negatively impact our financial performance. On March 31, 2021, President Biden unveiled his infrastructure plan, which includes a proposal to increase the federal corporate tax rate from 21% to 28% as part of a package of tax reforms to help fund the spending proposals in the plan. The Biden plan is in the early stages of the legislative process, which is expected to proceed this year due to the Democratic Party's majority in both houses of Congress. If adopted as proposed, the increase of the corporate tax rate would adversely affect our results of operations in future periods. 

",Risk,,
10-Q_2020-11-04_Risk_Factors.txt,"citizens_financial_group,_inc",2020," ITEM 1A. RISK FACTORS 

In addition to the other information set forth in this Report, you should consider the risks described under the caption &#8220;Risk Factors&#8221; in the Company&#8217;s 2019 Form 10-K and Quarterly Report on Form 10-Q for the period ended June 30, 2020. 

",Risk,,
10-Q_2021-05-05_Risk_Factors.txt,"citizens_financial_group,_inc",2021," ITEM 1A. RISK FACTORS 

In addition to the other information set forth in this Report, you should consider the risks described under the caption &#8220;Risk Factors&#8221; in the Company&#8217;s 2020 Form 10-K. 

",Risk,,
10-Q_2021-11-03_Risk_Factors.txt,"citizens_financial_group,_inc",2021," ITEM 1A. RISK FACTORS 

In addition to the other information set forth in this Report, you should consider the risks described under the caption &#8220;Risk Factors&#8221; in the Company&#8217;s 2020 Form 10-K and Form 10-Q for the period ended June 30, 2021. 

",Risk,,
10-Q_2022-05-04_Risk_Factors.txt,"citizens_financial_group,_inc",2022," ITEM 1A. RISK FACTORS 

In addition to the risk below and other information set forth in this Report, you should consider the risks described under the caption &#8220;Risk Factors&#8221; in the Company&#8217;s 2021 Form 10-K. 

Citizens Financial Group, Inc. | 68 

The risk factors set forth in our 2021 Form 10-K are updated by the following risk: 

Risks Related to our Business 

Russia&#8217;s invasion of Ukraine may adversely affect us and create significant risks and uncertainties for our business, with the ultimate impact dependent on future developments, which are highly uncertain and unpredictable. 

Russia&#8217;s invasion of Ukraine has negatively impacted the global and U.S. economies including supply chain disruptions, rising prices for oil and other commodities, volatility in capital markets and foreign currency exchange rates, rising interest rates and heightened cybersecurity risks. The extent to which the invasion adversely affects our business, financial condition and results of operations, as well as our liquidity and regulatory capital ratios, will depend on future developments, which are highly uncertain and unpredictable, including the extent and duration of the invasion and economic sanctions imposed on Russia, and the immeasurable humanitarian toll inflicted on Ukraine. If the invasion adversely affects us, it may also have the effect of heightening other risks related to our business. 

",Risk,,
10-Q_2022-08-03_Risk_Factors.txt,"citizens_financial_group,_inc",2022," ITEM 1A. RISK FACTORS 

In addition to the other information set forth in this Report, you should consider the risks described under the caption &#8220;Risk Factors&#8221; in the Company&#8217;s 2021 Form 10-K and Form 10-Q for the period ended March 31, 2022. 

",Risk,,
10-Q_2022-11-04_Risk_Factors.txt,"citizens_financial_group,_inc",2022," ITEM 1A. RISK FACTORS 

In addition to the other information set forth in this Report, you should consider the risks described under the caption &#8220;Risk Factors&#8221; in the Company&#8217;s 2021 Form 10-K and Form 10-Q for the period ended March 31, 2022. 

",Risk,,
10-Q_2023-05-10_Risk_Factors.txt,"citizens_financial_group,_inc",2023," ITEM 1A. RISK FACTORS 

In addition to the other information set forth in this Report, you should consider the risks described under the caption &#8220;Risk Factors&#8221; in the Company&#8217;s 2022 Form 10-K. 

",Risk,,
10-Q_2023-08-08_Risk_Factors.txt,"citizens_financial_group,_inc",2023," ITEM 1A. RISK FACTORS 

In addition to the other information set forth in this Report, you should consider the risks described under the caption &#8220;Risk Factors&#8221; in the Company&#8217;s 2022 Form 10-K. 

",Risk,,
10-Q_2023-11-06_Risk_Factors.txt,"citizens_financial_group,_inc",2023," ITEM 1A. RISK FACTORS 

In addition to the other information set forth in this Report, you should consider the risks described under the caption &#8220;Risk Factors&#8221; in the Company&#8217;s 2022 Form 10-K. 

Citizens Financial Group, Inc. | 85 

",Risk,,
10-Q_2024-05-06_Risk_Factors.txt,"citizens_financial_group,_inc",2024," ITEM 1A. RISK FACTORS 

In addition to the other information set forth in this Report, you should consider the risks described under Item 1A &#8220;Risk Factors&#8221; in the Company&#8217;s 2023 Form 10-K. 

Citizens Financial Group, Inc. | 75 

",Risk,,
10-Q_2024-08-06_Risk_Factors.txt,"citizens_financial_group,_inc",2024," ITEM 1A. RISK FACTORS 

In addition to the other information set forth in this Report, you should consider the risks described under Item 1A &#8220;Risk Factors&#8221; in the Company&#8217;s 2023 Form 10-K. 

",Risk,,
10-Q_2024-11-04_Risk_Factors.txt,"citizens_financial_group,_inc",2024," ITEM 1A. RISK FACTORS 

In addition to the other information set forth in this Report, you should consider the risks described under Item 1A &#8220;Risk Factors&#8221; in the Company&#8217;s 2023 Form 10-K. 

",Risk,,
10-Q_2020-07-30_Risk_Factors.txt,"columbia_banking_system,_inc",2020," Item 1A. RISK FACTORS 

Refer to Item 1A of Part I of the Company&#8217;s Annual Report on Form 10-K for the year ended December 31, 2019 and to Item 1A of Part II of the Company&#8217;s Quarterly Report on Form 10-Q for the quarter ended March 31, 2020 for a discussion of risk factors relating to the Company&#8217;s business. The Company believes that there has been no material change in its risk factors as previously disclosed in the Company&#8217;s Form 10-K for the year ended December 31, 2019 and Form 10-Q for the quarter ended March 31, 2020. 

",Risk,,
10-Q_2020-11-05_Risk_Factors.txt,"columbia_banking_system,_inc",2020," Item 1A. RISK FACTORS 

Refer to Item 1A of Part I of the Company&#8217;s Annual Report on Form 10-K for the year ended December 31, 2019 and to Item 1A of Part II of the Company&#8217;s Quarterly Report on Form 10-Q for the quarter ended March 31, 2020 for a discussion of risk factors relating to the Company&#8217;s business. The Company believes that there has been no material change in its risk factors as previously disclosed in the Company&#8217;s Form 10-K for the year ended December 31, 2019 and Form 10-Q for the quarter ended March 31, 2020. 

",Risk,,
10-Q_2021-05-06_Risk_Factors.txt,"columbia_banking_system,_inc",2021," Item 1A. RISK FACTORS 

Refer to Item 1A of Part I of the Company&#8217;s Annual Report on Form 10-K for the year ended December 31, 2020 for a discussion of risk factors relating to the Company&#8217;s business. The Company believes that there has been no material change in its risk factors as previously disclosed in the Company&#8217;s Form 10-K for the year ended December 31, 2020. 

",Risk,,
10-Q_2021-08-06_Risk_Factors.txt,"columbia_banking_system,_inc",2021," Item 1A. RISK FACTORS 

Refer to Item 1A of Part I of the Company&#8217;s Annual Report on Form 10-K for the year ended December 31, 2020 for a discussion of risk factors relating to the Company&#8217;s business. The Company believes that there has been no material change in its risk factors as previously disclosed in the Company&#8217;s Form 10-K for the year ended December 31, 2020. 

",Risk,,
10-Q_2022-05-05_Risk_Factors.txt,"columbia_banking_system,_inc",2022," Item 1A. RISK FACTORS 

Refer to Item 1A of Part I of the Company&#8217;s Annual Report on Form 10-K for the year ended December 31, 2021 for a discussion of risk factors relating to the Company&#8217;s business. The Company believes that there has been no material change in its risk factors as previously disclosed in the Company&#8217;s Annual Report on Form 10-K for the year ended December 31, 2021. 

",Risk,,
10-Q_2022-08-04_Risk_Factors.txt,"columbia_banking_system,_inc",2022," Item 1A. RISK FACTORS 

Refer to Item 1A of Part I of the Company&#8217;s Annual Report on Form 10-K for the year ended December 31, 2021 for a discussion of risk factors relating to the Company&#8217;s business. The Company believes that there has been no material change in its risk factors as previously disclosed in the Company&#8217;s Annual Report on Form 10-K for the year ended December 31, 2021. 

",Risk,,
10-Q_2022-10-28_Risk_Factors.txt,"columbia_banking_system,_inc",2022," Item 1A. RISK FACTORS 

Refer to Item 1A of Part I of the Company&#8217;s Annual Report on Form 10-K for the year ended December 31, 2021 for a discussion of risk factors relating to the Company&#8217;s business. The Company believes that there has been no material change in its risk factors as previously disclosed in the Company&#8217;s Annual Report on Form 10-K for the year ended December 31, 2021. 

",Risk,,
10-Q_2021-04-28_Risk_Factors.txt,comerica_incorporated,2021," ITEM 1A. Risk Factors 

There has been no material change in the Corporation&#8217;s risk factors as previously disclosed in our Form 10-K for the fiscal year ended December 31, 2020 in response to Part I, Item 1A. of such Form 10-K. Such risk factors are incorporated herein by reference. 

",Risk,,
10-Q_2021-07-29_Risk_Factors.txt,comerica_incorporated,2021," ITEM 1A. Risk Factors 

There has been no material change in the Corporation&#8217;s risk factors as previously disclosed in our Form 10-K for the fiscal year ended December 31, 2020 in response to Part I, Item 1A. of such Form 10-K. Such risk factors are incorporated herein by reference. 

",Risk,,
10-Q_2021-10-29_Risk_Factors.txt,comerica_incorporated,2021," ITEM 1A. Risk Factors 

There has been no material change in the Corporation&#8217;s risk factors as previously disclosed in our Form 10-K for the fiscal year ended December 31, 2020 in response to Part I, Item 1A. of such Form 10-K. Such risk factors are incorporated herein by reference. 

",Risk,,
10-Q_2022-04-27_Risk_Factors.txt,comerica_incorporated,2022," ITEM 1A. Risk Factors 

There has been no material change in the Corporation&#8217;s risk factors as previously disclosed in our Form 10-K for the fiscal year ended December 31, 2021 in response to Part I, Item 1A. of such Form 10-K. Such risk factors are incorporated herein by reference. 

",Risk,,
10-Q_2022-07-28_Risk_Factors.txt,comerica_incorporated,2022," ITEM 1A. Risk Factors 

There has been no material change in the Corporation&#8217;s risk factors as previously disclosed in our Form 10-K for the fiscal year ended December 31, 2021 in response to Part I, Item 1A. of such Form 10-K. Such risk factors are incorporated herein by reference. 

",Risk,,
10-Q_2022-10-28_Risk_Factors.txt,comerica_incorporated,2022," ITEM 1A. Risk Factors 

There has been no material change in the Corporation&#8217;s risk factors as previously disclosed in our Form 10-K for the fiscal year ended December 31, 2021 in response to Part I, Item 1A. of such Form 10-K. Such risk factors are incorporated herein by reference. 

",Risk,,
10-Q_2024-04-26_Risk_Factors.txt,comerica_incorporated,2024," ITEM 1A. Risk Factors 

There has been no material change in the Corporation's risk factors as previously disclosed in our Form 10-K for the year ended December 31, 2023 in response to Part I, Item 1A. of such Form 10-K. Such risk factors are incorporated herein by reference. 

",Risk,,
10-Q_2024-07-26_Risk_Factors.txt,comerica_incorporated,2024," ITEM 1A. Risk Factors 

There has been no material change in the Corporation's risk factors as previously disclosed in our Form 10-K for the year ended December 31, 2023 in response to Part I, Item 1A. of such Form 10-K. Such risk factors are incorporated herein by reference. 

",Risk,,
10-Q_2024-10-28_Risk_Factors.txt,comerica_incorporated,2024," ITEM 1A. Risk Factors 

There has been no material change in the Corporation's risk factors as previously disclosed in our Form 10-K for the year ended December 31, 2023 in response to Part I, Item 1A. of such Form 10-K. Such risk factors are incorporated herein by reference. 

",Risk,,
10-Q_2021-04-29_Risk_Factors.txt,cullen_frost,2021," Item 1A. Risk Factors 

There has been no material change in the risk factors disclosed under Item 1A. of our 2020 Form 10-K. 

",Risk,,
10-Q_2021-07-29_Risk_Factors.txt,cullen_frost,2021," Item 1A. Risk Factors 

There has been no material change in the risk factors disclosed under Item 1A. of our 2020 Form 10-K. 

",Risk,,
10-Q_2021-10-28_Risk_Factors.txt,cullen_frost,2021," Item 1A. Risk Factors 

There has been no material change in the risk factors disclosed under Item 1A. of our 2020 Form 10-K. 

",Risk,,
10-Q_2022-04-28_Risk_Factors.txt,cullen_frost,2022," Item 1A. Risk Factors 

There has been no material change in the risk factors disclosed under Item 1A. of our 2021 Form 10-K. 

",Risk,,
10-Q_2022-07-28_Risk_Factors.txt,cullen_frost,2022," Item 1A. Risk Factors 

There has been no material change in the risk factors disclosed under Item 1A. of our 2021 Form 10-K. 

",Risk,,
10-Q_2022-10-27_Risk_Factors.txt,cullen_frost,2022," Item 1A. Risk Factors 

There has been no material change in the risk factors disclosed under Item 1A. of our 2021 Form 10-K. 

",Risk,,
10-Q_2023-04-27_Risk_Factors.txt,cullen_frost,2023," Item 1A. Risk Factors 

There has been no material change in the risk factors disclosed under Item 1A. of our 2022 Form 10-K. 

",Risk,,
10-Q_2023-07-27_Risk_Factors.txt,cullen_frost,2023," Item 1A. Risk Factors 

There has been no material change in the risk factors disclosed under Item 1A. of our 2022 Form 10-K. 

",Risk,,
10-Q_2023-10-26_Risk_Factors.txt,cullen_frost,2023," Item 1A. Risk Factors 

There has been no material change in the risk factors disclosed under Item 1A. of our 2022 Form 10-K. 

",Risk,,
10-Q_2024-04-25_Risk_Factors.txt,cullen_frost,2024," Item 1A. Risk Factors 

There has been no material change in the risk factors disclosed under Item 1A. of our 2023 Form 10-K. 

",Risk,,
10-Q_2024-07-25_Risk_Factors.txt,cullen_frost,2024," Item 1A. Risk Factors 

There has been no material change in the risk factors disclosed under Item 1A. of our 2023 Form 10-K. 

",Risk,,
10-Q_2024-10-31_Risk_Factors.txt,cullen_frost,2024," Item 1A. Risk Factors 

There has been no material change in the risk factors disclosed under Item 1A. of our 2023 Form 10-K. 

",Risk,,
10-Q_2021-05-07_Risk_Factors.txt,"east_west_bancorp,_inc",2021," ITEM 1A. RISK FACTORS 

The Company&#8217;s 2020 Form 10-K contains disclosure regarding the risks and uncertainties related to the Company&#8217;s business under the heading Item 1A. Risk Factors . There has been no material change to the Company&#8217;s risk factors as presented in the Company&#8217;s 2020 Form 10-K. 

",Risk,,
10-Q_2021-08-06_Risk_Factors.txt,"east_west_bancorp,_inc",2021," ITEM 1A. RISK FACTORS 

The Company&#8217;s 2020 Form 10-K contains disclosure regarding the risks and uncertainties related to the Company&#8217;s business under the heading Item 1A. Risk Factors . There has been no material change to the Company&#8217;s risk factors as presented in the Company&#8217;s 2020 Form 10-K. 

",Risk,,
10-Q_2021-11-08_Risk_Factors.txt,"east_west_bancorp,_inc",2021," ITEM 1A. RISK FACTORS 

The Company&#8217;s 2020 Form 10-K contains disclosure regarding the risks and uncertainties related to the Company&#8217;s business under the heading Item 1A. Risk Factors . There has been no material change to the Company&#8217;s risk factors as presented in the Company&#8217;s 2020 Form 10-K. 

",Risk,,
10-Q_2022-05-09_Risk_Factors.txt,"east_west_bancorp,_inc",2022," ITEM 1A. RISK FACTORS 

The Company&#8217;s 2021 Form 10-K contains disclosure regarding the risks and uncertainties related to the Company&#8217;s business under the heading Item 1A. Risk Factors . There has been no material change to the Company&#8217;s risk factors as presented in the Company&#8217;s 2021 Form 10-K. 

",Risk,,
10-Q_2022-08-08_Risk_Factors.txt,"east_west_bancorp,_inc",2022," ITEM 1A. RISK FACTORS 

The Company&#8217;s 2021 Form 10-K contains disclosure regarding the risks and uncertainties related to the Company&#8217;s business under the heading Item 1A. Risk Factors . There has been no material change to the Company&#8217;s risk factors as presented in the Company&#8217;s 2021 Form 10-K. 

",Risk,,
10-Q_2022-11-08_Risk_Factors.txt,"east_west_bancorp,_inc",2022," ITEM 1A. RISK FACTORS 

The Company&#8217;s 2021 Form 10-K contains disclosure regarding the risks and uncertainties related to the Company&#8217;s business under the heading Item 1A. Risk Factors . There has been no material change to the Company&#8217;s risk factors as presented in the Company&#8217;s 2021 Form 10-K. 

",Risk,,
10-Q_2020-11-05_Risk_Factors.txt,fifth_third_bancorp,2020," Risk Factors (Item 1A) 

The following is a change to the risk factors as previously disclosed in the Registrant&#8217;s Annual Report on Form 10-K for the year ended December 31, 2019, as updated by the Registrant&#8217;s subsequent Quarterly Reports on Form 10-Q: 

Fifth Third could suffer from unauthorized use of intellectual property 

Fifth Third develops for itself, and licenses from others, intellectual property for use in conducting its business. This intellectual property has been, and may be, subject to misappropriation or infringement by third parties as well as claims that Fifth Third&#8217;s use of certain technology or other intellectual property infringes on rights owned by others. Fifth Third has been, and may be, subject to disputes and/or litigation concerning these claims and could be held responsible for significant damages covering past activities and substantial fees to continue to engage in these activities in the future. Fifth Third may also be unable to acquire rights to use certain intellectual property that is important for its business and may be unable to effectively engage in critical business activities. If Fifth Third is unable to protect or acquire rights to use intellectual property it owns or licenses it may lose certain competitive advantages, incur expenses and/or lose revenue and may suffer harm to its business results and financial condition. 

",Risk,,
10-Q_2023-08-07_Risk_Factors.txt,fifth_third_bancorp,2023," 

Risk Factors (Item 1A) 

The following is a change to the risk factors as previously disclosed in the Bancorp&#8217;s Annual Report on Form 10-K for the year ended December 31, 2022 as updated by the Bancorp&#8217;s subsequent Quarterly Report on Form 10-Q: 

Recent bank failures have created significant market volatility and regulatory uncertainty which could have a material adverse effect on our business and financial condition. 

In response to recent bank failures, the United States government, particularly the U.S. Treasury, the Federal Reserve Board, the Office of the Comptroller of the Currency, the FDIC and/or the U.S. Congress, is expected to adopt a variety of measures and new regulations designed to strengthen capital and liquidity standards and otherwise restore confidence in financial institutions. These reforms are expected to modify liquidity, long-term debt, and capital requirements and enhance existing stress testing frameworks as well as include special assessments to recover losses to the Deposit Insurance Fund. 

Even without revisions to the regulatory framework, an enhanced level of scrutiny and escalation from our regulators could negatively impact our business activities as our regulators perform reviews of, among other things, our liquidity, capital, stress testing and risk management programs and may require us to enhance our liquidity position and take other steps regarding risk management. Under applicable banking laws such regulatory actions may not be disclosed to the public. 

These actions could limit our business activities (including lending) and our ability to expand organically or through acquisitions. They could also result in our taking steps to increase our capital that may be dilutive to shareholders or limit our ability to pay dividends or otherwise return capital to shareholders. 

In the current environment, we may also experience deposit volatility as customers react to adverse events impacting the banking industry in general or other specific institutions. As deposits remain our primary source of funding, we may be unable to maintain sufficient liquidity to meet our commitments, including commitments to depositors withdrawing funds, or be required to raise deposit interest rates which would adversely impact our net interest margin. Our failure to effectively manage and maintain adequate liquidity to satisfy our commitments would have a material adverse effect on our business, results of operations or financial condition. 

",Risk,,
10-Q_2021-05-06_Risk_Factors.txt,first_horizon_corporation,2021," Item 1A. Risk Factors 

Changes from previous risk factor disclosures: 

The following updates and restates the third highlighted topic under ""Operational Risks"" within Item 1A of FHN's annual report on Form 10-K for the year ended December 31, 2020, which appeared on page 30 of that report. 

An information technology security (cybersecurity) breach or other incident can cause significant damage, and can be difficult to detect even after it occurs. Among other things, that damage can occur due to outright theft, loss or extortion of our funds or our clients&#8217; funds, fraud or identity theft perpetrated on clients, loss of confidential or proprietary information, business disruption, or adverse publicity associated with a breach or incident and its potential effects. Perpetrators potentially can be associates, clients, and certain vendors, all of whom legitimately have access to some portion of our systems, as well as outsiders with no legitimate access. For example, in April 2021 we experienced a data security incident affecting a small number of client accounts. An unauthorized party gained access to certain client login credentials from an unknown source. Using those credentials and exploiting a vulnerability in third-party security software, the unauthorized party was able to fraudulently obtain funds from client accounts. Although our monetary loss from that incident was minimal, the incident illustrates that we are at risk for vulnerabilities not fully within our control, in this case related to third-party software and client credentials. 

Because of the potential for very serious consequences associated with these risks, our electronic systems and their upgrades need to address internal and external security concerns to a high degree, and our systems must comply with applicable banking and other regulations pertaining to bank safety and client protection. Although many of our defenses are systemic and highly technical, others are much older and more basic. For example, periodically we train all our associates to recognize red flags associated with fraud, theft, and other electronic crimes, and we educate our clients as well through regular and episodic security-oriented communications. We expect our systems and regulatory requirements to continue to evolve as technology and criminal techniques also continue to evolve. 

",Risk,,
